AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT,Sharpe,returns,risk
0.005080774437020996,0.03508087476933157,0.041108913842161844,0.020506321893456837,0.006558809342980385,0.05586378449131982,0.0014788033474099898,0.045802345976927644,0.06584458045424882,0.04047366815244758,0.004989873017893891,0.06130926005535864,0.03278080938281628,0.04642820703494103,0.012769115379897139,0.010260130876508157,0.0069902402997965955,0.06560530782463003,0.06850356132222174,0.030720160806734845,0.04234059775899253,0.01911956282099684,0.019362520026164065,0.06932051026894873,0.02024415566437779,0.007353837582106179,0.06723213929888501,0.06493997220573333,0.03193116166569162,0.482886008954495,0.09798911783705729,0.2003426237117664
0.04336872794752918,0.012097994972454862,0.017164595711933926,0.025801427095775178,0.04215469649201625,0.03528985704986291,0.031228833040472755,0.06824792427904014,0.023035350928927594,0.06000779536935093,0.03634132644543315,0.028948535639052753,0.055815446464773356,0.0584863201955771,0.030936975881813336,0.021295542625631443,0.002923100080890843,0.024608117653343572,0.061617249657650454,0.024157633745802928,0.03611252364804495,0.010121231076766473,0.044672649592224896,0.006981869852602723,0.0003397076137801807,0.0639821291401418,0.01845023753123299,0.06459771821486186,0.05121448205301139,0.49824252758838805,0.1056278483930419,0.20835288475086644
0.05090583685610781,0.06575705144097008,0.0002289461968015036,0.02773647454406315,0.006984924156739888,0.04474106333415487,0.007025246023444163,0.021770589265565063,0.024587579449756113,0.03622451447721223,0.012015643594186285,0.015232249797691598,0.05412025444781485,0.02897896137687015,0.04954781834054993,0.019031126448391784,0.0479526302411549,0.0093204577429505,0.000966445926896718,0.0499116728879163,0.04722160230940967,0.030682331084408137,0.05896616509122007,0.07043127929713944,0.06048632388571971,0.005362362146817325,0.053064473648737565,0.04026993765255524,0.06047603833475498,0.5005038540191387,0.10322724146370833,0.20399383629474924
0.0059425775773489535,0.07112270355042889,0.03882342095031622,0.0007222189049436757,0.07344291096827088,0.061310221688925644,0.05165769637176931,0.03897976403769809,0.002462822406167482,0.035431831897394434,0.049456087067921435,0.005067534729702137,0.015274109064088118,0.014081131360345995,0.048320482842866934,0.0009625714005333488,0.034027490133093016,0.03202552472558842,0.01071114643238219,0.039018484545356204,0.021784578411902348,0.07304828476118569,0.06138125021165467,0.009646656549739502,0.06932995381883943,0.02510121455860679,0.05938112102137539,0.007977614797220508,0.04350859521433434,0.5475987996369669,0.12120615467012395,0.21929875006298644
0.04439299717491616,0.01157019877222887,0.05442609247849313,0.004266236769812309,0.02151913643124415,0.0652680201190305,0.03235715630057378,0.04335303067817472,0.059301158618535695,0.005764596125070879,0.04746641570089367,0.007533681358465422,0.007222568620050989,0.015366672135790639,0.051981230595030924,0.01933615225847236,0.0006955761543581645,0.038013907128313484,0.042814819239156476,0.0658987709965303,0.022446140270850373,0.0618623439512109,0.04629204797848388,0.0397336566021631,0.041869775401185444,0.037597928070166445,0.06876641493718176,0.0023526330848022926,0.040530642048813285,0.5374385282454727,0.11715052130682822,0.21750147001962733
0.047374076318235286,0.007854688518607078,0.058162351994653055,0.03305317357557696,0.02815927447872618,0.0029596114816517177,0.052021118792833554,0.024443971997655096,0.0442783953487575,0.01161580643606277,0.010974373855142728,0.05758601223841852,0.049855968528693076,0.030715677408630983,0.046332203747007875,0.03489585414643875,0.02702943525543141,0.02977010222423495,0.021647848802134016,0.02721964616532528,0.03826871448123955,0.03936529496605768,0.02735679396084038,0.0417117169716916,0.05034048548945046,0.06088241402402151,0.05991586562343744,0.028575703257650128,0.007633419911394694,0.5222950537588694,0.11354969653121462,0.21659462589254394
0.06404207690730035,0.03772538704964984,0.05701337309122099,0.028193329403858006,0.0383787677652719,0.018529080551832302,0.019447842062191346,0.0074572747358610065,0.009825730800710605,0.038741013416623366,0.026405918351988984,0.0334370708972475,0.04907480109964568,0.02064759623131483,0.008715361926030755,0.014823593813622781,0.06087555952330898,0.035736416210575724,0.012033278606646203,0.06099174860102446,0.06534814867697918,0.057082185543754604,0.010222972882596415,0.05034848631971196,0.02870814521720089,0.0572568281451633,0.00960406943274252,0.010769332197566026,0.0685646105383595,0.5818642812592439,0.122718312325809,0.20881668939016385
0.05436217679594397,0.0014184155370274355,0.014343077423389798,0.057782498816288996,0.05879826791391412,0.025284041420901036,0.060352448594571936,0.04811939604997294,0.02888147396084535,0.014739334618696205,0.010356241595909086,0.02539122049200443,0.03585015162373719,0.03294078662606276,0.062245790318236384,0.03758497948348248,0.038556523039545,0.04609597371602094,0.04934785693938432,0.006781115743101214,0.009232895147427802,0.03297743260578429,0.01703587606227283,0.05760934990940391,0.04844802294759176,0.02626761500918155,0.05843777468612458,0.0046793208608768245,0.03607994206230096,0.5127279613389613,0.11262302689430305,0.2186538870233441
0.031156774713807168,0.005393220936627826,0.006540422415561164,0.039672988784205825,0.02597383090514523,0.012301363443615378,0.01245900572602516,0.023306941416583547,0.034201883577513054,0.06953342077699964,0.00896716194706816,0.05593979771497716,0.026237889527052638,0.021024365847134546,0.003028158906869364,0.017217684878078576,0.013822352899908144,0.07075322584767499,0.078589388526213,0.02106962120701492,0.058249290442753725,0.06630400858363229,0.02626174796801957,0.0340743501646915,0.04149156988953332,0.05711529102815666,0.047757376092890845,0.018341722304707677,0.07321514352753888,0.5987186079433853,0.12324218082394212,0.20232447324105599
0.04964104507646933,0.008912129287689103,0.04949766686546827,0.05285541206573435,0.029335834511132253,0.015036698754557884,0.025319692207600327,0.06687288113092146,0.029204284703544785,0.014299253950502074,0.06551982694386004,0.03433030578848589,0.052925752933390094,0.045517873529212466,0.01031624246375672,0.011925920953635786,0.011339591505673315,0.013570168183362628,0.025358990128201846,0.06736314303744083,0.061834951940594275,0.035087195999856824,0.0689287682522446,0.001074175800684372,0.04101359554205872,0.004971603669087107,0.06512469681583397,0.012685021986610128,0.030137275972390538,0.5035216123017744,0.11395850364384728,0.2253272618727873
0.05449424192248383,0.04303683597629188,0.04931467575794711,0.02716390079062276,0.01694490955842407,0.03367725646875081,0.016069800230482226,0.05906924396531834,0.013428898110295306,0.05606261115951393,0.06024073678707162,0.02106959999749245,0.04782927061782391,0.017020074930162932,0.003579999844067287,0.025087623031776647,0.02409220110947452,0.04710301636769487,0.01760721635983326,0.05137922560980789,0.030493868811246005,0.05540611639386375,0.0549761829337825,0.0363067358711446,0.025325087422895264,0.01790539964816138,0.05505228322148274,0.039368963856025875,0.0008940232460621128,0.5449722851723603,0.12030777524431512,0.21761302844999994
0.02867999092962157,0.005531802971388245,0.04355876316067009,2.0443758962026236e-05,0.05036997805506404,0.017251540749404787,0.05706982340993915,0.005828275199405557,0.004575559804690647,0.02614257407135131,0.046087813771365574,0.03236672145203478,0.047209389911984555,0.050189148955617505,0.06261881570141731,0.04507270002460331,0.0052337735840556066,0.014152451383359422,0.02149468114147789,0.04562032514172556,0.06013725157188509,0.0218577421559561,0.06297873230958793,0.03459884861172412,0.0628574644589827,0.04604410872648045,0.04856376503310855,0.03812571985250373,0.015761794101632386,0.4950307371109837,0.10437976636854626,0.20916493547282852
0.05528591102264954,0.018449296543569384,0.03007518106695294,0.012812520198228393,0.0264987148777401,0.0013560206455746904,0.02194538426916135,0.0563976504107263,0.04694396174764743,0.0591983418480833,0.052775884641312616,0.008288225039561087,0.02020668653898674,0.034262261780632804,0.001015226203807674,0.01346744859597707,0.051426455122784195,0.05564211663804224,0.06058893237548761,0.03179184836849862,0.019559234341560823,0.06080531601028813,0.03455331945338382,0.058275825741436256,0.034748998877127325,0.049193038462032136,0.030359023602794393,0.0468604820202072,0.007216693555745815,0.5486483168572049,0.11766667821869242,0.21117948071801476
0.004059737528346794,0.0424584126383879,0.05716778290721557,0.015074785828587551,0.06305693438492681,0.053038230133113234,0.030314541774678724,0.040043343785301465,0.06376926734343809,0.005236218454616136,0.03783776170045889,0.021377618476216623,0.0005268731764643095,0.06224233824324165,0.024936368992206824,0.06388414377517448,0.022314286085475886,0.04232468567114103,0.013876665426294225,0.019763698413686564,0.03574303495768802,0.035715164273237184,0.038688845708633256,0.05645245304996982,0.0314254365509407,0.008612888577888531,0.039496220421648645,0.010806053413489216,0.059756208307531825,0.511069549391147,0.10579600853843318,0.20655344072985374
0.003717948934882767,0.033649865501440314,0.027158307347574087,0.05501674164609619,0.037884459837697636,0.03603921923760882,0.051986186326106305,0.02816843734469123,0.040581438628362776,0.01585740277194404,0.04414194884813164,0.05947355849618051,0.0642269556553649,0.002720351109655595,0.003826018634283713,0.06132540928958357,0.003549293235191451,0.06349434626814296,0.044378815338813944,0.012180117041754686,0.02191668362006948,0.039438652812489046,0.03748735401101913,0.034441685968655475,0.012594378622625404,0.040441596642181436,0.041712641336178934,0.05344690022740676,0.029143285265867198,0.5153288429624501,0.10746462542074234,0.20748532544585863
0.058726654402948164,0.04293049764175486,0.027487165935794745,0.060069463216469034,0.029574904625219462,0.05117299608997529,0.02744577522843686,0.016433356381470404,0.03697845952106797,0.05972333336783013,0.03850544565680553,0.01228758787250342,0.024811479308842782,0.030202028332459326,0.04019720982845791,0.0485571781122829,0.03194687958670366,0.03812700019844776,0.013490734892266093,0.0025810411465858156,0.03190729670628946,0.01829295204638909,0.041590560340182825,0.009740708048733945,0.046380204728230616,0.037010233844891556,0.04896045655606456,0.02269497378179124,0.0521734226011045,0.5303107954476585,0.11690429278761084,0.21701665703842335
0.015143016247712105,0.07200662050930351,0.03445688766149189,0.02017065905105659,0.056673813194702716,0.0030531459953844512,0.027763199538927773,0.02381575277983839,0.001938321775388201,0.03840006008243449,0.021457946130133077,0.01948895710693318,0.06930182994374329,0.029368365087702932,0.04725565972355812,0.014836461681298091,0.07901147772643859,0.06634681235994457,0.06497546525199677,0.003482879666646082,0.04723040228757424,0.011441855428207942,0.0263120829385406,0.0717154933684351,0.0031652955112021408,0.040821097126268274,0.017831835735611774,0.0278897107127513,0.04464489537677388,0.5160581581847123,0.10600380339664632,0.20309954523998297
0.052571653584196916,0.01972295839596495,0.062535860465592,0.017690628877151112,0.015550894756109046,0.037015147442084374,0.04755988819651328,0.009703146711591924,0.03849242094590201,0.056026987983115666,0.043671009661945676,0.035057829242122696,0.004806721411800837,0.04605360082147272,0.05093966951535276,0.011168295370665462,0.02207925164428956,0.05802242573626238,0.0018168489779088427,0.042594096108757806,0.01872407178258627,0.041135613465054933,0.02984675322988027,0.025690490531580266,0.02330587072595693,0.0536918694785644,0.01774601015649952,0.06282143678453729,0.053958547996540075,0.4864410070661052,0.1046594317052327,0.21165523278956608
0.020033613926365386,0.0351698453739384,0.013840213352216203,0.06191681543073622,0.07243967476138558,0.01893845858707882,0.04088877167754377,0.0303579929764989,0.019583776459647848,0.04286973509992192,0.03728523169967432,0.04969529138339788,0.005524404645428945,0.027838818366338114,0.05873269947406832,0.028406541298447732,0.04897654572090984,0.04114060065687361,0.01618803928287559,0.03922616220592833,0.0331260518277477,0.011963479766666396,0.025747548390227623,0.058710468913975446,0.0062275109485098205,0.013085503229353925,0.041459937760918386,0.02815154078317508,0.07247472600015005,0.44300140568206564,0.09513056147132523,0.21177575695858936
0.050573088406471164,0.04545829394667763,0.0537041114114306,0.022391641539658932,0.05753113695414265,0.06072710908786427,0.030036899391295207,0.05135415112842456,0.05454581062208327,0.009359744428244202,0.020357990718214383,0.0014016203020830484,0.015253903024846879,0.007355620875934236,0.04518926661796629,0.0015465130854200038,0.05660955041523178,0.03785783977986413,0.033421323045308995,0.04620845261601035,0.011810708623083203,0.01995296800548024,0.015503995159769857,0.05295345118643979,0.06579143103393537,0.03103418686487229,0.025522956962399663,0.012154524141761795,0.06439171062508517,0.5126033218855979,0.11058786362637744,0.21504352849324995
0.037219933231923935,0.03138587336809755,0.01838498588382499,0.003328926573332273,0.04400884488607661,0.05691896218417798,0.020308334707558898,0.014275909637885746,0.010266415268108158,0.018785045479553876,0.04558963955297906,0.034581546397846885,0.022416641734722676,0.021402737408083822,0.04687420827209032,0.029574212279710778,0.056952484506287544,0.04630756551859181,0.007805090244694153,0.008415026528910798,0.04740130229029311,0.047331036148572876,0.020578946314132967,0.05196696749534192,0.038617337192171045,0.04881700606731325,0.0594389583220133,0.06114666525917822,0.04989939724652545,0.5719489964760907,0.11712136056262307,0.20366810936639348
0.04638026544225859,0.030704724674809773,0.05848137932451442,0.024933911842912118,0.0587739871355692,0.00208263744442222,0.023647191632409765,0.03870284302908429,0.040626811348074526,0.0442219877415778,0.017541290864053725,0.031910688528914016,0.052473315219500646,0.04211974319684538,0.009009677368503794,0.030220801586521216,0.03261560083072224,0.015817399668357924,0.023840340691164627,0.04097082228847144,0.05530307719800379,0.046308898150994024,0.03097914626959378,0.03650551272444035,0.02310899003701013,0.037910435905134904,0.046126125213526686,0.0006744238747091374,0.05800797076789956,0.5594112276825051,0.12061570712114485,0.21315872828887403
0.008643207443601654,0.00982430647215775,0.0186341743434805,0.020147514190127943,0.022952997503108124,0.029578895480273787,0.051473502051907614,0.04826456339005639,0.030719330476905064,0.014757108405902806,0.05385643276631,0.04500258347620143,0.04284775012820195,0.05694742890091016,0.012001328197364446,0.03643017852343958,0.041650831110430664,0.03207230306700385,0.018102813124156354,0.05841108312481255,0.04635388699955169,0.0417978122812925,0.0112060478174259,0.06112330110137079,0.05718961440206691,0.013693228959112154,0.0337061549096948,0.02875319620498599,0.05385842514814654,0.46673576625838403,0.0960221005150583,0.20465815581882035
