Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2021-05-05,128.10000610351562,249.35000610351562,156.38999938964844,228.17999267578125,237.8800048828125,215.39999389648438,51.130001068115234,108.95999908447266,181.50999450683594,68.06999969482422,357.6199951171875,332.04998779296875,226.19000244140625,138.83364868164062,56.849998474121094,167.07000732421875,157.52000427246094,54.0,235.0399932861328,201.44000244140625,74.14122009277344,246.47000122070312,132.2100067138672,133.4600067138672,159.2899932861328,412.5,229.2100067138672,58.689998626708984,140.60000610351562
2021-05-06,129.74000549316406,251.3000030517578,156.8800048828125,229.80999755859375,237.07000732421875,218.0500030517578,52.439998626708984,109.0199966430664,181.7899932861328,69.04000091552734,365.9700012207031,337.5799865722656,228.66000366210938,141.89292907714844,57.189998626708984,167.74000549316406,160.69000244140625,54.540000915527344,234.86000061035156,202.41000366210938,74.21755981445312,249.72999572753906,133.49000549316406,135.13999938964844,160.5,414.9700012207031,231.32000732421875,59.290000915527344,141.0500030517578
2021-05-07,130.2100067138672,254.2100067138672,158.97999572753906,235.47000122070312,240.99000549316406,216.5,53.43000030517578,110.0199966430664,184.83999633789062,69.04000091552734,370.8900146484375,339.25,228.7899932861328,139.06309509277344,57.66999816894531,168.5,161.24000549316406,54.5099983215332,234.83999633789062,203.07000732421875,74.8187026977539,252.4600067138672,137.80999755859375,135.14999389648438,160.80999755859375,417.6499938964844,232.1199951171875,58.720001220703125,140.1999969482422
2021-05-10,126.8499984741211,252.6199951171875,158.67999267578125,232.92999267578125,242.61000061035156,213.88999938964844,53.15999984741211,109.56999969482422,184.3000030517578,68.7300033569336,368.67999267578125,341.1199951171875,230.94000244140625,139.7418670654297,55.970001220703125,170.27000427246094,161.22000122070312,54.90999984741211,237.11000061035156,207.3300018310547,74.5896987915039,247.17999267578125,136.39999389648438,137.6699981689453,161.6699981689453,420.8900146484375,225.97000122070312,59.52000045776367,140.82000732421875
2021-05-11,125.91000366210938,252.3000030517578,154.42999267578125,228.8800048828125,239.3000030517578,215.55999755859375,52.83000183105469,106.69999694824219,181.6699981689453,68.56999969482422,359.9200134277344,330.6600036621094,229.16000366210938,137.87762451171875,55.040000915527344,168.8800048828125,158.5399932861328,54.31999969482422,233.86000061035156,203.72000122070312,73.91221618652344,246.22999572753906,137.1199951171875,136.99000549316406,156.69000244140625,411.70001220703125,225.47999572753906,58.540000915527344,139.5500030517578
2021-05-12,122.7699966430664,250.8300018310547,152.3000030517578,220.77999877929688,237.32000732421875,210.5399932861328,51.599998474121094,107.37000274658203,177.85000610351562,67.5999984741211,354.3999938964844,317.0,220.0399932861328,135.08604431152344,53.619998931884766,168.1999969482422,157.4499969482422,54.040000915527344,227.94000244140625,198.8699951171875,74.42748260498047,239.0,133.38999938964844,135.5399932861328,153.75,405.3699951171875,220.6300048828125,58.40999984741211,135.94000244140625
2021-05-13,124.97000122070312,252.07000732421875,154.0800018310547,222.63999938964844,240.07000732421875,211.86000061035156,52.4900016784668,106.68000030517578,178.33999633789062,68.08000183105469,358.80999755859375,325.4200134277344,223.67999267578125,137.829833984375,54.0099983215332,169.9600067138672,161.5,54.5099983215332,229.77000427246094,203.41000366210938,75.08587646484375,243.02999877929688,133.61000061035156,137.72000122070312,157.75999450683594,408.55999755859375,223.74000549316406,58.810001373291016,138.24000549316406
2021-05-14,127.44999694824219,251.3800048828125,157.14999389648438,228.47000122070312,242.22999572753906,217.66000366210938,52.900001525878906,109.47000122070312,173.6999969482422,69.83000183105469,368.7699890136719,323.6300048828125,227.36000061035156,138.31739807128906,55.349998474121094,170.22000122070312,164.00999450683594,54.72999954223633,231.72000122070312,204.3800048828125,74.7042007446289,248.14999389648438,135.92999267578125,138.00999450683594,160.50999450683594,409.79998779296875,226.94000244140625,58.689998626708984,139.52000427246094
2021-05-17,126.2699966430664,252.3800048828125,156.86000061035156,227.97999572753906,244.7899932861328,215.05999755859375,52.939998626708984,110.80999755859375,170.0800018310547,70.91000366210938,369.25,320.010009765625,226.47000122070312,138.72848510742188,55.33000183105469,170.38999938964844,164.6699981689453,54.63999938964844,231.67999267578125,205.11000061035156,76.21183013916016,245.17999267578125,136.41000366210938,137.72999572753906,160.25,408.6300048828125,226.44000244140625,57.939998626708984,138.88999938964844
2021-05-18,124.8499984741211,250.86000061035156,154.99000549316406,227.5500030517578,239.47000122070312,214.3300018310547,52.93000030517578,106.18000030517578,169.67999267578125,69.52999877929688,364.55999755859375,316.75,222.32000732421875,137.58126831054688,54.84000015258789,170.4499969482422,162.35000610351562,54.34000015258789,231.92999267578125,203.02999877929688,75.74427795410156,243.0800018310547,135.55999755859375,136.32000732421875,157.2899932861328,410.3800048828125,225.57000732421875,57.18000030517578,141.91000366210938
2021-05-19,124.69000244140625,248.6300048828125,154.72999572753906,224.4199981689453,236.8699951171875,221.33999633789062,52.470001220703125,103.19999694824219,169.27000427246094,68.55000305175781,358.3800048828125,314.45001220703125,221.32000732421875,136.89292907714844,55.36000061035156,170.0800018310547,161.11000061035156,54.16999816894531,230.14999389648438,202.60000610351562,75.72518920898438,243.1199951171875,132.9600067138672,136.60000610351562,157.0,409.5,224.58999633789062,56.91999816894531,141.9199981689453
2021-05-20,127.30999755859375,251.92999267578125,155.52999877929688,227.64999389648438,234.99000549316406,223.77999877929688,52.849998474121094,103.55999755859375,171.36000061035156,68.26000213623047,359.7799987792969,315.8999938964844,222.1300048828125,137.55258178710938,55.95000076293945,171.07000732421875,160.8300018310547,54.650001525878906,232.17999267578125,201.64999389648438,76.0114517211914,246.47999572753906,133.27000427246094,138.0,158.80999755859375,408.6400146484375,226.44000244140625,56.790000915527344,142.4199981689453
2021-05-21,125.43000030517578,251.00999450683594,156.8699951171875,234.82000732421875,237.24000549316406,222.5800018310547,52.43000030517578,104.12000274658203,172.39999389648438,68.83000183105469,366.260009765625,315.7699890136719,223.1999969482422,138.374755859375,56.08000183105469,170.9600067138672,162.66000366210938,54.619998931884766,231.24000549316406,201.86000061035156,75.55343627929688,245.1699981689453,132.66000366210938,138.0,159.0800018310547,411.6300048828125,226.77000427246094,56.90999984741211,141.75
2021-05-24,127.0999984741211,247.75,158.63999938964844,237.44000244140625,239.0500030517578,226.99000549316406,53.38999938964844,105.5999984741211,174.30999755859375,69.55000305175781,368.2900085449219,314.8399963378906,225.0,138.3556365966797,56.959999084472656,170.5500030517578,163.5399932861328,54.79999923706055,231.91000366210938,202.61000061035156,75.4103012084961,250.77999877929688,134.05999755859375,137.9600067138672,158.72999572753906,410.95001220703125,229.32000732421875,56.97999954223633,141.75999450683594
2021-05-25,126.9000015258789,242.0,158.00999450683594,240.74000549316406,237.1699981689453,227.7100067138672,53.310001373291016,103.87000274658203,176.1699981689453,69.04000091552734,364.510009765625,316.75,224.0399932861328,137.46653747558594,56.869998931884766,170.0800018310547,161.85000610351562,54.790000915527344,232.13999938964844,201.7100067138672,73.95037841796875,251.72000122070312,134.32000732421875,138.42999267578125,156.5500030517578,413.04998779296875,229.02000427246094,56.47999954223633,142.33999633789062
2021-05-26,126.8499984741211,238.5500030517578,158.5800018310547,241.3699951171875,237.7100067138672,229.67999267578125,52.90999984741211,104.12000274658203,176.47000122070312,69.56999969482422,367.3999938964844,317.3299865722656,224.27000427246094,137.07456970214844,56.91999816894531,169.07000732421875,161.8300018310547,55.029998779296875,232.35000610351562,201.5800018310547,73.6927490234375,251.49000549316406,136.88999938964844,138.1199951171875,157.13999938964844,413.2099914550781,227.07000732421875,56.36000061035156,142.1699981689453
2021-05-27,125.27999877929688,235.30999755859375,159.74000549316406,250.6999969482422,241.27999877929688,225.8300018310547,52.91999816894531,103.01000213623047,179.0399932861328,68.66000366210938,371.3699951171875,318.7699890136719,231.27000427246094,137.49522399902344,57.72999954223633,168.80999755859375,164.35000610351562,55.4900016784668,234.86000061035156,203.24000549316406,72.4427490234375,249.30999755859375,136.55999755859375,134.97999572753906,159.35000610351562,412.70001220703125,226.86000061035156,56.290000915527344,141.69000244140625
2021-05-28,124.61000061035156,237.94000244140625,160.1300048828125,247.02000427246094,241.0800018310547,238.10000610351562,52.900001525878906,103.79000091552734,178.64999389648438,68.41999816894531,372.0199890136719,318.9100036621094,230.91000366210938,137.41873168945312,57.119998931884766,169.25,164.24000549316406,55.290000915527344,233.88999938964844,203.0399932861328,72.41412353515625,249.67999267578125,136.4600067138672,134.85000610351562,159.6999969482422,411.9200134277344,227.3000030517578,56.4900016784668,142.02999877929688
2021-06-01,124.27999877929688,233.5800018310547,163.75999450683594,254.72999572753906,242.75999450683594,236.1999969482422,52.619998931884766,106.6500015258789,178.83999633789062,70.41000366210938,382.44000244140625,316.30999755859375,232.9499969482422,137.8489532470703,56.88999938964844,165.52999877929688,166.0500030517578,55.279998779296875,233.24000549316406,203.1999969482422,71.73664093017578,247.39999389648438,134.50999450683594,132.8800048828125,160.88999938964844,406.7200012207031,226.6300048828125,56.380001068115234,141.66000366210938
2021-06-02,125.05999755859375,235.16000366210938,164.1199951171875,255.6199951171875,243.4600067138672,234.6199951171875,52.959999084472656,108.08000183105469,177.0,68.94999694824219,383.44000244140625,313.2300109863281,230.74000549316406,139.31166076660156,57.47999954223633,166.1999969482422,166.05999755859375,55.5,233.77999877929688,203.2899932861328,72.39503479003906,247.3000030517578,134.1699981689453,133.4600067138672,160.1999969482422,405.8500061035156,229.66000366210938,56.650001525878906,141.35000610351562
2021-06-03,123.54000091552734,235.74000549316406,164.52000427246094,250.32000732421875,243.83999633789062,230.83999633789062,53.33000183105469,107.58999633789062,176.24000549316406,70.61000061035156,388.7200012207031,311.42999267578125,229.1999969482422,139.14913940429688,56.2400016784668,166.0399932861328,166.1699981689453,55.63999938964844,232.4499969482422,203.6699981689453,73.91000366210938,245.7100067138672,134.1699981689453,135.85000610351562,161.0,407.9599914550781,228.11000061035156,56.97999954223633,141.60000610351562
2021-06-04,125.88999938964844,236.85000610351562,165.0,249.9199981689453,244.02000427246094,237.47999572753906,54.06999969482422,108.44999694824219,177.17999267578125,70.37000274658203,391.45001220703125,311.010009765625,230.0500030517578,140.93690490722656,57.369998931884766,165.97000122070312,166.44000244140625,56.2400016784668,233.3800048828125,206.0500030517578,74.11000061035156,250.7899932861328,133.74000549316406,135.9499969482422,160.0,405.6400146484375,230.13999938964844,57.29999923706055,141.85000610351562
2021-06-07,125.9000015258789,237.19000244140625,165.9199981689453,252.66000366210938,239.75999450683594,238.13999938964844,53.91999816894531,107.75,176.99000549316406,69.23999786376953,388.1600036621094,309.9599914550781,228.19000244140625,141.51051330566406,57.09000015258789,164.83999633789062,165.66000366210938,56.040000915527344,231.69000244140625,203.72999572753906,72.80000305175781,253.80999755859375,133.9499969482422,136.4199981689453,157.75999450683594,400.25,231.32000732421875,57.20000076293945,140.89999389648438
2021-06-08,126.73999786376953,236.82000732421875,166.50999450683594,252.75999450683594,240.16000366210938,236.4199981689453,54.130001068115234,108.7300033569336,176.3300018310547,69.37999725341797,384.70001220703125,310.8999938964844,229.80999755859375,142.51434326171875,57.0,163.38999938964844,165.0,55.650001525878906,232.63999938964844,203.58999633789062,72.4000015258789,252.57000732421875,133.35000610351562,134.83999633789062,157.5399932861328,401.739990234375,232.0500030517578,57.150001525878906,139.8300018310547
2021-06-09,127.12999725341797,239.52000427246094,164.08999633789062,248.05999755859375,234.64999389648438,236.08999633789062,54.02000045776367,107.77999877929688,176.0399932861328,68.83999633789062,382.7799987792969,307.3399963378906,227.80999755859375,144.04397583007812,57.0,165.58999633789062,162.94000244140625,55.47999954223633,231.47000122070312,202.74000549316406,74.04000091552734,253.58999633789062,131.83999633789062,134.7899932861328,154.74000549316406,401.1000061035156,232.30999755859375,57.04999923706055,139.0800018310547
2021-06-10,126.11000061035156,244.63999938964844,162.22999572753906,248.33999633789062,225.72999572753906,240.19000244140625,55.029998779296875,108.41000366210938,176.57000732421875,67.98999786376953,373.94000244140625,308.30999755859375,226.25,143.91969299316406,57.380001068115234,167.0800018310547,160.39999389648438,55.90999984741211,234.58999633789062,203.1300048828125,76.13999938964844,257.239990234375,130.97999572753906,135.7899932861328,154.02000427246094,401.489990234375,233.9499969482422,57.34000015258789,139.8800048828125
2021-06-11,127.3499984741211,242.77000427246094,164.50999450683594,247.27999877929688,220.6999969482422,240.30999755859375,54.77000045776367,107.91000366210938,177.3800048828125,68.0,378.04998779296875,310.7699890136719,225.17999267578125,144.6271514892578,57.849998474121094,164.9600067138672,160.2899932861328,56.15999984741211,236.92999267578125,202.80999755859375,76.2699966430664,257.8900146484375,131.94000244140625,134.86000061035156,154.47999572753906,397.8900146484375,234.9600067138672,57.33000183105469,140.75
