AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT,Sharpe,returns,risk
0.035223105190272,0.03471175796373131,0.013573138765217345,0.037482412635213104,0.028083668152929064,0.018723900306051845,0.027487018540496247,0.04619002796900244,0.061379350771054095,0.015844883573311354,0.04440549363740748,0.042809965177675366,0.05747127623155349,0.0201296367902484,0.04276850537359331,0.0022948438799130187,0.03467545058153041,0.050049324476922806,0.061424741942234816,0.010173527626943712,0.03761375308493781,0.030792755779683052,0.054390144213548146,0.010218496477884047,0.03981271432956579,0.06067341460561771,0.0230113852705077,0.03318648759366342,0.025398819059290763,0.5364203968175366,0.11700207872704693,0.21726765060069964
0.03081027726879017,0.026503390188388487,0.06376455076244962,0.06320943732996079,0.0010958123025316575,0.002130752297404705,0.030755552747588313,0.029527955953833368,0.06633477244463079,0.009694936471004098,0.02119972759873977,0.013343899566763075,0.026679742736744318,0.010052129460393435,0.03822850202791461,0.028210586927494195,0.0596345408702978,0.017526993052247565,0.03299528001156934,0.04057156657796021,0.04969340404406448,0.03862346370929957,0.06901863419591689,0.04205874121169296,0.057387127546086054,0.05414181650111693,0.0525416249345895,0.009928479631550196,0.014336301628977123,0.5035097455231129,0.11399569101749354,0.22578081329997346
0.06066700844974191,0.008186236725277454,0.025466737933902833,0.008242564662640948,0.0015859629858051148,0.017998542772696177,0.06362532256009197,0.06025430409518259,0.03611030803777255,0.03195163994646732,0.000653683605745443,0.061543352373338606,0.021723857338306743,0.02894307558469587,0.06269404549323511,0.035439454252248384,0.024145348335972837,0.005949388099054491,0.006084634233891227,0.07288025235721222,0.07311276977136491,0.03117241012901126,0.05309128087304876,0.0535348222432054,0.01592242417344031,0.03922891547496731,0.03381821438183261,0.02179732356034264,0.04417611954950698,0.5219920759906879,0.110471441678184,0.21006982949563033
0.04120943177790785,0.0443449255019499,0.058790536423649446,0.05852442755678742,0.02753404275183513,0.050334425439646883,0.03439753620676461,0.019512655915744484,0.038624969217218495,0.04914097892984425,0.034730144763345364,0.005481460955197528,0.005856172897317692,0.04143567872460337,0.025173963505221712,0.0268828392580454,0.02311369160349837,0.02134906114429895,0.05384992457422295,0.0375683939668101,0.033662055300179135,0.04108737913049936,0.04808663320914194,0.05013011938452531,0.021644622779405143,0.02037731209923787,0.003258940591909283,0.05567657927710052,0.02822109711409156,0.48607943466130094,0.10592746265085012,0.21544458372732708
0.02869728194241246,0.02932083669794359,0.04185699057561285,0.06528996256422157,0.01742495920810068,0.06898207573763217,0.05665188799289445,0.04477142454483813,0.030218098892212143,0.04867768291012597,0.011697600076969685,0.015590482427139724,0.026537899592245617,0.03805149609698693,0.011791645284733768,0.041440177041522704,0.031068634874083248,0.051296756719488315,0.009244145454026215,0.030865209029603113,0.05880979212460175,0.00498698607054451,0.025059297713845127,0.031005737046178535,0.06687125463064277,0.059328633906070266,0.018563266992974656,0.027175731525652565,0.008724052326696341,0.49604672594199345,0.10932647166716762,0.21798347522295516
0.029656047186218594,0.0332592371473856,0.028247668427942418,0.025132766208875428,0.008496875256293765,0.005035286808006611,0.01319618307368507,0.02289387030562003,0.01250446411587828,0.08765894904442867,0.06567118447191177,0.017775271959193206,0.07306878356614466,0.07384993294338664,0.004951562921557991,0.042049762759908405,0.06418074153142132,0.06206142004854279,0.0031340351528597902,0.0112771923754715,0.033529296869100306,0.09207709058861024,0.026859404151742525,0.06421621288853561,0.03941309169288898,0.013090599954397701,0.024769944274576468,0.0006138476517226059,0.02132927662369306,0.5664494520722788,0.1253846817414676,0.2176502157468583
0.04330296794870409,0.054071202488859195,0.06436330848982671,0.024571820317974093,0.014107219284268193,0.06174019413888406,0.06268617976889539,0.020236315530226454,0.05053728048972637,0.012515979517268778,0.05209165350996774,0.01736057187851018,0.06469161940344662,0.007829312781682196,0.043588021690145036,0.038910526918499354,0.004582267952353983,0.06248225615310359,0.010203876425543752,0.028891454658765765,0.007818528225151,0.01995993016451268,0.03982506235294984,0.006661448645224857,0.029316500286609842,0.05664193730341748,0.0059763481720688716,0.05170455277654994,0.04333166272686403,0.5079625969568721,0.10945876993575152,0.21475078811346549
0.03518763110676437,0.05252019671575046,0.006521242480098987,0.02298142449103364,0.0608349425089274,0.020296681150993763,0.06410932695984418,0.012309741441994235,0.026884772555289174,0.05064130077251755,0.057117947163969396,0.05847119835022322,0.028355147137480195,0.05492134952248641,0.0014626907584718888,0.0401942245857981,0.062091471641561355,0.05036154750971553,0.005355639394599235,0.04687490171930095,0.029650410674344718,0.047762239752813816,0.012145262969990285,0.02070032143664906,0.03847088023255939,0.013579955453813993,0.015293228723402455,0.040608219240354806,0.024296103549251435,0.5005149390144857,0.10731536342233147,0.21193334812315628
0.0735847549329793,0.004497127638883397,0.020743141151765114,0.04456722300575572,0.014107672575202445,0.0390892800758484,0.040016948577112355,0.0715090559906544,0.05327276393297479,0.013511734936274252,0.007124679814644942,0.06291618611175777,0.029622768260844333,0.004628629503020726,0.0646612944620793,0.05456755772316948,0.025317240115643708,0.013123051502689777,0.0183935298043522,0.01622082176558079,0.07130855522099602,0.07871582103034287,0.041642230589753186,0.0083392425878464,0.03378454542115903,0.002716295512552131,0.03853810993704619,0.040991492504353154,0.012488245314717766,0.5450965461788981,0.12137759092884798,0.2219274496618804
0.021456689644553013,0.03784876744920418,0.023517167478908457,0.011865670170565418,0.06249367784108255,0.039911442105184616,0.05308384581364109,0.03336817314462436,0.047241910950736876,0.04663528247934097,0.05295367613878739,0.021848555808790235,0.05541500078608554,0.0474878699930744,0.023503625053495916,0.013295113795158546,0.04488506728299839,0.03292686393877797,0.0459935268882009,0.027334072483970635,0.06000182574204297,0.025949292147940655,0.02513496329900596,0.015183217824224233,0.03653887875163942,0.010713584758845167,0.009233217454289738,0.028696745711250325,0.04548227506358007,0.507732882487683,0.10893087893316562,0.21227935657130692
0.042663049727051955,0.026476193325097482,0.04326907211008224,0.04476388245317899,0.024405613815199508,0.023106091777246235,0.04994688516289133,0.05896760935829826,0.023715608576475873,0.0210474674849074,0.03790725179901843,0.02444055511208932,0.05740012131327886,0.004444660925801757,0.057108432669034814,0.03250388451849501,0.05465765072959542,0.021715027904790855,0.02964673831085098,0.05457332172092345,0.03648648478247929,0.028843451508967433,0.03141805711034754,0.012367859607322335,0.002405172352874945,0.04249422529475502,0.04996842333450176,0.0010170962390106595,0.06224011097543285,0.5066469583370776,0.1139281870040119,0.2237395463239265
0.007485370001971048,0.02287180981027927,0.04482216491755597,0.0666670566068956,0.040446792162799124,0.06116410339983539,0.00916411555631489,0.07168801686871935,0.01339339928510268,0.010222453754988,0.0604867082837454,0.05313273687146347,0.009637811395196896,0.07038455933170286,0.0016367008018812158,0.005341333264286812,0.023821820169822202,0.06136924109450076,0.00419721048847617,0.051426641489607974,0.062166683390891424,0.04921183131334797,0.048673846484945396,0.07267616226226943,0.00786960877860714,0.022418281755894182,0.004704595232881738,0.03242903907954195,0.010489906146475757,0.5035670986287185,0.11084575060234636,0.21948105372613652
0.05527132318200009,0.03032641493470039,0.021610721312625574,0.021003933946810226,0.052562593595126834,0.017350959000030686,0.041728520363557405,0.056812527447485855,0.025669001071141,0.007194746131634563,0.010473140139881302,0.023533534585270462,0.05510012404377968,0.045492507060336584,0.03459444395551767,0.0425831978037554,0.05820456269501082,0.039892958559415125,0.04635588391376237,0.022962989378767607,0.05263297649210046,0.025679591539270255,0.03976332976519191,0.00449957688088465,0.06140203032713266,0.037500774398642495,0.056627499458052614,0.012431865224202504,0.0007382727939127948,0.5572851687583847,0.12159056414428752,0.2177134697477619
0.032010693605870444,0.04771048718384592,0.03261018757567955,0.017126441165460866,0.07078471114470697,0.030294068851060993,0.022925507200937043,0.02481749784295625,0.012464027876935551,0.008085641503034926,0.014315095007280915,0.012886722039285344,0.03667184172590032,0.041461340932376745,0.030705612505980556,0.0787869563859974,0.04887588604034751,0.0292181672338324,0.025747130295524473,0.017684357607728483,0.03173765536537539,0.07630666910213554,0.048869860964275015,0.012868263543954856,0.0599800530972084,0.01880616861621241,0.023123939362758895,0.01904462387571932,0.07408039234761758,0.5888364044109192,0.12263028367653168,0.20777772132336314
0.030051018153875567,0.026324290641387398,0.04493475392293769,0.044793204015979915,0.042348679513770415,0.0027578656928830864,0.05566674654737112,0.0338144789854814,0.006757326085712727,0.023031352874854246,0.016169073847225046,0.03489534553399942,0.024398402059265915,0.02727484982314616,0.049911523847347636,0.049120410700292834,0.03005312997204576,0.02879149987325436,0.0563325177214976,0.0544831073469884,0.052764573074605185,0.008182390246128423,0.03454268098959573,0.021821079759299086,0.04946001091829783,0.04458839383022233,0.03991319155809574,0.046932244004753494,0.0198858584596853,0.4737255500338904,0.10112478549919147,0.21218772800726313
0.015408333760007045,0.054521911814650825,0.04688217721238837,0.01658933171265632,0.058512240764072805,0.03576553443421099,0.014391379353676985,0.03873421271940775,0.06594868783888357,0.015302345059365622,0.02423124914413362,0.021892455799721967,0.028423447527716958,0.03259589396105714,0.04177628763379459,0.006287334687730736,0.04861732149441458,0.05520366959970243,0.018465997601576856,0.017924939818289007,0.009712382119100913,0.04625616109199533,0.031680134514761864,0.05814169547745058,0.039191929256155195,0.03754302332766736,0.009667946062085377,0.05434389414809469,0.05598808206523054,0.5083389736765754,0.10717843723743936,0.20998478432276602
0.014797180271874492,0.04036690180558962,0.031015010177800804,0.03474702411373721,0.008503835844409724,0.07050672751858054,0.07462539754338003,0.03026337762931236,0.02104900350640849,0.0009874120784415246,0.0576492205990182,0.03137505803878922,0.04522478547003943,0.07217499985561993,0.0600328836008912,0.057449283089560516,0.012591672957290134,0.03308657304432586,0.056620702830310184,0.006097957645561445,0.005600060222747815,0.024736997503949296,0.007166542347034154,0.02656261258414265,0.06164672375306128,0.00029235386068277047,0.012103379651693539,0.03845556865180187,0.06427075380394569,0.46734457253768436,0.09841392538458549,0.21036274966173987
0.07349499604756153,0.028667997263473598,0.04029823503552741,0.008085256623639835,0.02669017531479587,0.004059176626282855,0.018200236611355208,0.05528109799716747,0.027241028927264755,0.04561678061577783,0.05281432588208047,0.05353054152216786,0.05403400482703781,0.05127506048640199,0.05211527630314252,0.06763082268163491,0.005887982569207241,0.03327431703144299,0.028198437347322008,0.03867049570241911,0.0031585986729548757,0.028012488496431308,0.042803069896305515,0.0539304615992776,0.02561613387542538,0.025470854108164714,0.008438552543855119,0.036039826337240705,0.011463769054641474,0.5169111203063622,0.1114573688707703,0.2134387093286101
0.06477600693641854,0.0038971730206136786,0.06171846508067417,0.008898414336709933,0.04716885383584768,0.0217430701993081,0.006120364602358239,0.01627568765366463,0.07518166944469727,0.06578552409991745,0.02464087747320326,0.049324525480053276,0.01349342389759825,0.036309963177331026,0.014494338779642834,0.03155621139577476,0.07215357196444616,0.056452953479223356,0.033250006249737556,0.0015630964279613464,0.035938479414406,0.02631112427095834,0.07442920660424901,0.058836567391670244,0.0323178847324215,0.015781201668832553,0.02145454703897018,0.005412245620793533,0.02471454572251703,0.570946362468092,0.12694924577822372,0.21954614493247818
0.03681825031557963,0.002375835030882659,0.03366585389116223,0.024603965112038946,0.006998635268289054,0.04809089164384882,0.01473649667230482,0.01950652974297191,0.027396170503543205,0.028076576346121165,0.08151056805931511,0.028006592826343178,0.043551625233400844,0.00526442521461577,0.050966057677916926,0.01796629876547834,0.0293253195022415,0.07436930435075334,0.08096025847617909,0.0054853236076442356,0.06925665680134184,0.08308682406306708,0.0659467525312484,0.021629005599464332,0.039396483701775994,0.019839508605451806,0.015865309840526323,0.02367725550476652,0.0016272251117269811,0.5858471341601077,0.12901883438885273,0.21895711355080683
0.058618212874615536,0.03624602081381486,0.04912237688855621,0.010940558473176232,0.024565637686594918,0.04756039077531521,0.01000176981589028,0.05592038474580181,0.03834683873266507,0.02217663690877559,0.04433674635763555,0.02874714478645464,0.04969577262865509,0.012415022463524904,0.019544202863355238,0.011295502849332378,0.01318751891053155,0.05797745529118729,0.0401620664541014,0.03573893570237547,0.03858066894501597,0.04399495214479227,0.029892753205205614,0.043678785202231736,0.027642752152348085,0.022046349277160596,0.05440849539956285,0.033719874816810325,0.03943617283451334,0.5880122408825472,0.12529811567633742,0.2120567984505663
0.022625802322785292,0.015015017613558829,0.01961927683771417,0.03900238032528741,0.036500376893258454,0.0561850950468271,0.01878397684720774,0.0010788423264898612,0.04242246693960405,0.010479449394986119,0.04324943686735328,0.039383174559220774,0.01668547925520409,0.03668839713006463,0.032662620974648976,0.024750188643652783,0.03859810441957927,0.03026535868582288,0.0391518405307611,0.059464882826410596,0.016328597118465186,0.05576219509731402,0.0536256368479301,0.028188905141489414,0.05280968988257134,0.04584590553531253,0.049377190499578776,0.05787547080415192,0.017574240632749257,0.48282676294174387,0.10465837891337602,0.21609244846941053
